Brand,NETWORK_Technology,NETWORK_2G_bands,NETWORK_3G_bands,NETWORK_4G_bands,NETWORK_5G_bands,NETWORK_Speed,LAUNCH_Announced,BODY_Weight,BODY_Length,BODY_Width,BODY_Thickness,FEATURES_Sensors,DISPLAY_Type,DISPLAY_Size,PLATFORM_OS,MEMORY_Card_slot,MEMORY_Internal_rom,MEMORY_Internal_ram,BATTERY_Type,BATTERY_Capacity,MAIN_CAM_1_Module,MAIN_CAM_1_Video,DISPLAY_Resolution_Width,DISPLAY_Resolution_Height,0
0.6644684103968305,0.0058502820891297765,0.04615181572209451,0.20661944361532997,0.49502936859740954,-0.4597441871831822,0.28737096794724737,0.1406474770555076,1.7901315556474078,1.8210748288389582,2.015233802891094,-0.49877016575388383,-0.024358942239570577,-0.9332444307029203,1.4068838750852246,0.23656472740597004,0.0027430438213667955,0.20026515203788056,0.14041892577750012,0.254438788145558,0.18083735020821443,-0.9412769209306552,1.0500565328931486,0.23285808673035632,-0.7045493581693003,0.4981098398516409
0.24638042000290963,-0.8272272702722003,-0.69288040641707,-0.48433855983423757,-0.8304954936734293,-0.4207550614926087,0.5928898672617607,-0.8747966602391202,-0.6824999368230991,-1.1584732657281551,-1.0541719202822695,2.7408305530339216,-1.7311827431815592,-0.9074094464552099,-1.2884083729582303,-1.1244854271860407,-1.1687844578011128,-1.5976954428924277,-1.0405446479757574,-1.0301265029480124,-0.8951602190152183,-0.8939670306841756,-0.8338318647499274,0.23285808673035632,-0.862358950695,
1.8112273521735283,1.3992770443520308,2.221444170883282,1.7132161574291678,1.4118199143211358,0.3404981322649685,0.20098005612691364,1.1560916143501354,-2.184962422011082,-2.549455930565853,-1.3867905604819062,0.6068287322482468,1.5471814237362502,2.101068747560692,-1.6462316541639996,-0.5752044719399793,-0.990614650262694,0.8216193895069701,1.9906430760783642,0.254438788145558,0.30540778864389634,-0.2630350037979452,-2.1971723834554653,-4.29446112025293,2.063421812929374,-0.295058530280616
0.9514148344803066,0.159194923306637,0.3890944061150184,0.20661944361532997,0.49502936859740954,-0.5430858138747227,0.25850827053187014,-0.062441350403417965,-0.2723112372160868,0.06653987660049895,0.13893451236088494,-1.176233778305553,0.21043329347427758,-0.02633675410410099,0.012767195062747885,0.04212899103568279,0.0027430438213667955,0.2859335218102446,0.24084027352585002,0.254438788145558,0.30540778864389634,-0.9647862931066226,0.023466747920395194,0.23285808673035632,0.010911955890987179,
-1.2262638669151542,2.54832293376108,0.713985880761332,-0.24504462780390338,0.4773952094900884,0.34620441035752786,0.8747974972247751,1.359180441809061,0.645546321813824,0.6777292293322142,0.32952999075138967,-0.49877016575388383,0.486946883762645,0.21130334494414954,0.8492372030762338,0.9170898047019753,1.4427455978989978,0.9455430550088518,-0.01215711806397406,0.8967219975054926,0.905693186189681,1.66686090675078,1.0500565328931486,0.23285808673035632,1.7494260944654725,0.3528527269258749
-1.308054921511944,0.15043253121772585,-0.20647190779524802,-0.10326346222991575,0.6214603376599293,-0.03870851112009485,0.20098005612691364,0.9530027868912099,1.4409213495754045,-0.6491488051183922,-1.0984870538057094,1.1658307455891148,-0.1777404261852079,0.07307664621071384,0.4774727550702402,0.04212899103568279,0.19799762742511337,-0.8189254343772246,-0.07164706601276276,0.8967219975054926,0.905693186189681,0.7088344914367591,2.0196956122133254,0.23285808673035632,0.004140459662675399,0.47676847914508835
-0.0069947051701808325,-0.05690017259892212,-0.6006690542102712,-0.3253604922144337,-0.10030145055969457,0.10119446782197881,0.5859431923618816,-0.8747966602391202,-0.09366889570910353,-0.5551872235921081,-0.4500973780209122,0.5184770814199285,0.21043329347427758,1.1815400130959843,-0.4519383649447444,-0.3953514157974635,-0.38776612338612637,-0.6420720517778109,-0.8909804707306926,-0.17374997360293995,-0.11930515069074127,-0.20183600398047472,-0.6152444699372156,0.23285808673035632,-0.6930935280848234,-0.15076375988007912
0.8983990168299674,1.6561763169556927,0.4358861790708334,2.8364766975225373,2.216470613942531,0.41591313432754495,1.3382977765730564,1.359180441809061,0.5105383102959629,0.45643653265349027,0.13893451236088494,-0.5772040625644398,1.7688597048786234,1.7342440497473934,0.7330608130743608,0.9170898047019753,1.369525129047593,0.8441975774524293,1.4072122011124768,1.1108164048444884,1.0812654379236837,1.108770604177967,0.9929543286564981,0.23285808673035632,1.6205443809637383,-0.14504631311254113
-0.022616733509110917,0.9178789679228463,1.4081974836540874,0.6379379401306727,1.0303039919248618,-0.5429948319989356,-0.4334319150210232,0.9530027868912099,-2.4290036951737517,-2.5283804356440696,-1.3290686102054936,0.5481538894983319,0.8968643565979089,-0.04874361563627527,-1.7066433769649736,-0.8328318226306098,-1.119970811900176,-0.6236237118553983,1.374286107914886,-0.17374997360293995,-0.11930515069074127,-1.0491149880159834,-2.515797546869244,-4.29446112025293,0.4477582179291061,-0.3832260881067581
-1.4774590861472106,0.2959412588338136,0.3466460126828155,-1.0271135927687598,0.14186175661519354,0.28024014546460513,-0.015371896118688905,-1.0778854876980457,-1.3155806775092016,-0.8950295792058639,-1.4013739165637995,0.9678206967838088,-1.7311827431815592,-0.9638976221939157,-1.381349484959729,-1.1244854271860407,-1.1687844578011128,-2.000181206642985,-0.8791816336718303,-1.430633418117962,-1.344617899976225,0.08429535239477404,-1.5124316080993587,0.23285808673035632,-0.7137049424627154,-0.40397306078302203
-2.3585777960682424,-1.7542767628872495,-2.085399513882691,0.5787638811772688,0.03311541453977276,0.2477420453193589,-1.2415882628907116,-0.4686190053212691,-0.5603459326681811,-0.5314772918051022,-0.34822284776248624,0.25120010936103127,-0.024358942239570577,-0.9687522571186548,-0.4519383649447444,-0.541178218075179,-0.583020706989873,-0.7462687828523006,-0.9300269836455004,-0.8160326835850716,-0.294877144328428,0.030036558836908003,-0.681162900449085,0.23285808673035632,-0.9025780946283053,0.3272657374315466
1.2097271079253582,0.26129935045161057,0.6654006439542915,0.09762101120654441,0.6680432848935408,0.4218315837945195,0.25850827053187014,0.1406474770555076,1.022332337786538,1.1703689231288992,1.4175967043080744,-0.7805916015545673,0.13369712559805347,0.10954814556942595,0.9421783150777324,1.2087434092574063,0.7837613782363532,0.3443680958525942,0.06018446991211957,0.46853318743006533,0.48097998875857423,-0.28302282352616986,0.858469313286757,0.23285808673035632,-0.6968238727406103,1.190288853218673
0.6816608283716314,1.3655511704118932,0.4018213828492152,1.36133417345787,1.3270446033223406,1.049519890166499,1.3382977765730564,1.1560916143501354,0.2482529362831665,0.4063822322142548,0.19906652331508484,-1.1302077485614472,1.2805617850277358,1.4344388284519753,0.6819432014735369,0.9170898047019753,1.369525129047593,0.6066930807155213,1.4223404907689734,1.1108164048444884,1.0812654379236837,1.0393406934182812,0.7379273763347592,0.23285808673035632,1.475352772779829,
-0.37776531496454197,0.2667166418635985,0.628333925744527,-0.1689573047990742,-1.4105115632518228,0.3198726561282165,0.20098005612691364,1.5622692692679865,0.625329174899421,0.5591795703971832,0.2761448454190602,-0.3094152399461991,0.01995614134564509,0.10960238717851709,0.7562960910747354,0.04212899103568279,0.40789630479914096,1.1782798152468448,0.07480493712386992,0.682627591317137,0.6055504616071273,1.598893177709883,1.3050951395345591,0.23285808673035632,0.07789543998627209,-0.44105155219626324
0.46704352389104886,0.14665945744618747,-0.07930895392687083,0.22596044490521544,2.1210020546282227,-0.19019846572366464,0.12164870206932385,-0.2655301778623435,-0.09366889570910353,0.027023323622155277,0.2581637823718803,-0.49877016575388383,0.5129742696259233,0.012836711745735294,0.18006119666544526,1.092081967435234,0.7837613782363532,0.036008806673982735,1.6565450552501635,0.682627591317137,1.205835936581903,-0.7754181381933223,0.3814103440861475,0.23285808673035632,1.7346165307026171,0.2706856577864557
-1.1457750534338607,-0.3736200590949878,0.4087274244145299,-0.2928564307982657,-0.6695004063860217,-0.3115502124097427,-0.722632577732898,-0.2655301778623435,-0.4504967345802318,-0.13104288829121943,-0.08271498387578435,-1.0397770457218987,0.5129742696259233,-0.03780995744136188,-0.1266444729394997,0.04212899103568279,0.0027430438213667955,0.30065129499757975,-0.9030893896165124,0.040344398066180495,0.005265218919255126,-0.7325184654904157,-0.23150194882029385,0.23285808673035632,-0.49387073589255154,
-0.5279143525345624,0.36137163213696066,1.0438162053898217,2.524142718814947,0.6918101389407401,0.8832926071521068,0.20098005612691364,1.1560916143501354,0.499786756657565,0.6145027445668649,0.36466457028917465,-0.53778702421526,0.486946883762645,0.26471667499777396,0.7888254802752599,0.9170898047019753,1.369525129047593,1.4227798852421631,0.06653989374265273,0.8967219975054926,0.781122696134685,0.543454289757749,0.9575397745274452,0.23285808673035632,0.19884526355977994,0.3528527269258749
0.3095379950010992,-1.5362790402068573,-2.1383301549465528,-1.087334733518573,-0.8289241256884409,-0.41228349526130953,-1.2415882628907116,-0.8747966602391202,-1.5580641216247604,-0.8528785893622975,-1.445499258415402,1.0724020493460829,-1.7311827431815592,-0.9047838322525881,-1.4742905969612274,-1.3966954581044428,-1.3640390414048593,-1.5965481182241985,1.3847480527609175,-1.6567197499032875,-1.9201271211321587,-0.8880146324718076,-1.5124316080993587,-4.29446112025293,0.374118071384793,
0.1871031889248162,-0.5049989461233697,-0.05978135745810015,0.30479646522427917,-0.8354668118236841,-0.4318496215675188,-0.722632577732898,-0.8747966602391202,2.82797205444185,2.719417799879971,3.0422006896847855,0.20837930369308655,0.5129742696259233,-0.9134305139704664,2.3827655511009582,0.23656472740597004,0.0027430438213667955,1.0522315297024012,1.3630981258315717,0.46853318743006533,0.005265218919255126,1.1014819612180582,1.4924718911170811,0.23285808673035632,-0.004682219941270162,
-1.1906715768474894,-1.7479931788350636,-0.29141891367353245,-1.2150273062044257,-0.9604153744094817,-0.6406960227425569,-1.2415882628907116,-1.4840631426158968,-0.9646084692580918,-1.19008650811083,-1.314788443282646,1.2241241554024824,-1.7311827431815592,-1.0844474139792897,-1.381349484959729,-1.1244854271860407,-1.1687844578011128,-1.8683092290422307,-1.1290592733575777,-1.692335055235375,-1.5331118468557714,-1.088501885672283,-1.4113699769392927,0.23285808673035632,-1.0141314217953188,0.24487223475677938
0.6448513648032732,1.9730153066912492,0.42745559840858766,0.7241095807096369,0.49502936859740954,2.301383147899619,1.5230917184357533,1.359180441809061,0.4117458623546758,0.5275663280145085,0.29403225667168686,-0.8650593434631015,0.486946883762645,1.4248380078753846,0.7888254802752599,0.9170898047019753,1.369525129047593,0.9322329071165052,1.4280275211839952,1.1108164048444884,1.0812654379236837,1.0320157894572188,1.0500565328931486,0.23285808673035632,1.4493215169131464,
0.23812353649515866,-0.3896485037935959,0.16722791700174292,-0.8322663300526131,-0.6715699271613252,-0.3256784434862291,0.5789798631195717,-0.6717078327801946,-0.7014478282290157,-0.26276473155236507,-0.18373330167146293,-0.6170295749055019,0.5129742696259233,-0.7776973521805262,-0.21958558494099825,0.04212899103568279,0.0027430438213667955,0.2707753165889361,-0.9070214248053523,-0.17374997360293995,0.005265218919255126,-0.7339629961392289,-0.37883366537824653,0.23285808673035632,0.019383892016440748,
-0.2263683396900129,0.014273992969510447,0.22772354565342828,0.8453083921206139,-0.13214669090440248,0.04660758211480068,-0.015371896118688905,-1.890240797533748,-0.5192076923694385,-0.8054587257882848,-1.1888705647389208,1.2977965881086988,-1.7311827431815592,-0.73428519337579,-1.2884083729582303,-1.1244854271860407,-1.1687844578011128,0.17801450451303377,-0.19962261023159744,-1.2442197331876272,-1.1952996916165008,1.0009179101788221,-0.957427817134529,0.23285808673035632,-0.6981480708706227,-0.1206197954868716
-0.16649333442541792,-0.39382106524164573,0.9358682968434395,-0.3748167870561674,0.8261420674685264,1.1816708042561619,-0.722632577732898,-0.2655301778623435,-0.1960330701652364,0.0533676922743844,0.005728749995488596,-1.0397770457218987,0.21043329347427758,0.29814354757923256,0.012767195062747885,0.04212899103568279,0.0027430438213667955,-0.0031765965160401957,-0.7708781012851051,0.040344398066180495,0.005265218919255126,0.9976710143554165,-0.23150194882029385,0.23285808673035632,0.21405711144990372,1.6372120436118625
-1.0431204692652631,-0.36677559555098666,0.18976048900087017,-0.8281323866652747,-0.6598721993557425,-0.2968162861102123,-1.4283392645013306,-0.8747966602391202,-0.8188489041018348,-1.0320202961974554,-0.6910037189984931,0.7215574773490318,0.21043329347427758,-0.7696379557926698,-1.0095850369537351,-1.1244854271860407,-1.1687844578011128,-0.4406202738674335,-0.9021928716173606,-1.2394309457418728,-1.0707308361522123,-0.7211145658003911,-0.6651840229321356,0.23285808673035632,-0.6708777353647314,
-0.14630307310446872,-0.5343568238614389,-0.10321049365876937,-0.988905920271827,-0.7935868657290683,-0.41007854231198604,-0.10062582373897137,-0.8747966602391202,3.2806992863770903,2.7958164689714358,2.9897048086194924,0.8054108594850115,1.2083155897501414,-1.034685330903376,2.3827655511009582,0.23656472740597004,0.0027430438213667955,0.5735969765789373,-1.0900927895542043,0.682627591317137,1.205835936581903,-0.9302382494291817,1.0740949739561105,0.23285808673035632,-0.7139976455679761,-0.1299318746280596
0.4825986815468081,-0.5030096471317421,-0.075199508162862,0.5906238441781337,-0.6399632293981408,-0.18678099204588378,-0.722632577732898,-0.6717078327801946,-0.21106997158192256,-0.5709938447834458,-0.3249994159374548,0.009552508141801532,0.5129742696259233,1.2957409507364122,-0.4519383649447444,-0.15230674533460445,-0.38776612338612637,0.04250792909482115,1.6544506473615535,0.682627591317137,0.005265218919255126,1.1499674037660408,-0.458758038041779,0.23285808673035632,0.0029588795060492843,-0.31388081790642164
0.8828931729684524,1.6514825016915835,0.4331174244577045,2.837752968100604,0.49502936859740954,0.41591313432754495,1.3382977765730564,1.359180441809061,0.7342030667930858,0.5460073860710687,0.19906652331508484,-0.6572721158996824,1.7688597048786234,1.7340412037675355,0.8027666470754848,1.792050618368268,2.3653235054267006,0.8358468968508217,1.4059736601896031,1.324910812758806,1.0812654379236837,1.1061135396733028,1.0500565328931486,0.23285808673035632,1.619976834387626,-0.2541023645745397
0.3975733766532612,0.16662051659232296,0.47372674123897096,0.13182339598353068,0.691411286048871,0.13224866033974253,0.2668858668597377,0.34373630451443316,-0.009710467855935821,0.32208025252712114,0.18067625074131233,-0.6572721158996824,-0.1777404261852079,0.042569197251001493,0.33806108706799254,0.04212899103568279,0.19799762742511337,0.41159514919910384,0.005184208569408132,0.46853318743006533,0.48097998875857423,-0.4936629270347703,0.3355492959375324,0.23285808673035632,0.014385053999657251,1.1729383835726297
-1.4288584119216416,-1.5015511192505682,-0.7717414395500938,-1.2444221122369215,-0.9433968937116356,-0.5775807549224085,-1.2415882628907116,-2.0933296249926734,-0.9219266998214083,-1.132128897075926,-1.4013739165637995,2.4816451088665903,-1.7311827431815592,-0.9114060200834727,-1.4742905969612274,-1.2800340162822705,-1.2908185725534544,-1.4282112975765078,-0.24901838004387988,-1.6193230747046408,-1.698946316340137,1.0348513556118057,-1.347836005245125,0.23285808673035632,-0.9167990140332896,
-1.511149183116814,-0.4788314176888995,0.1749424045380822,0.20661944361532997,0.40851235318335327,0.5211143253097654,-0.722632577732898,-0.062441350403417965,0.03104981374449018,0.0006789549699261572,0.16681863195267307,-0.12895356462214505,0.009127018242313944,0.07115079197679107,0.012767195062747885,-0.541178218075179,-0.5171222850236085,0.17409019884581842,-0.23155189873890453,-0.17374997360293995,-0.294877144328428,0.4012741562188118,-0.23150194882029385,0.23285808673035632,-0.7859397861328606,0.09786026193206603
2.331601713303316,0.44679405950274576,2.1975763585967925,0.8041802560396872,-0.2917075894697546,1.2362674909662759,0.25850827053187014,0.5468251319733587,-0.05127264228479118,0.11395974017451167,0.0586774191743287,-0.5772040625644398,0.01995614134564509,0.30366111407734553,0.24511997506649402,0.04212899103568279,0.19799762742511337,0.25768300384783616,-0.016680315937370536,0.46853318743006533,0.48097998875857423,2.801639793643847,0.7379273763347592,0.23285808673035632,0.20199239846431463,-0.32307968027993567
-0.7761830539169655,0.20802040588580134,0.20326403254850328,0.5742856465200049,-0.3113953343894079,-0.2898546318120231,0.8734121635950721,0.5468251319733587,-0.009710467855935821,0.13766967196151728,0.07773086719474868,-0.8650593434631015,0.3000843526926879,-0.030659058741797432,0.33806108706799254,0.9170898047019753,1.076643253641973,0.6381256537849553,0.24880316861339438,0.46853318743006533,0.48097998875857423,-0.7156527841914936,0.3814103440861475,0.23285808673035632,0.06778113249613317,
0.013180312975564039,0.15833207764266305,-0.006287381504087645,-0.0331204598078425,0.49502936859740954,0.06180462440882497,1.458312494624232,0.34373630451443316,0.422953717448482,0.40901666907947754,0.24461593365211637,-0.6572721158996824,0.3000843526926879,0.8920760375615305,0.4774727550702402,1.792050618368268,1.9552888798588326,0.2580573056068448,-0.0037590352571757577,0.8967219975054926,0.781122696134685,-0.19371486321510822,0.7132326677816672,0.23285808673035632,1.7193648286123722,-0.18642704169739502
0.032534322680220745,-1.5476361408871415,-0.11101204970047386,-1.1198730754850983,-0.8584889620482006,-0.4695015851275139,-1.2415882628907116,-1.0778854876980457,-0.645106469848089,-1.071536849175799,-0.9629307803779756,1.6240759794220592,-1.7311827431815592,-0.9227413539385322,-1.1025261489552336,-1.1244854271860407,-1.1687844578011128,-1.5883015192351395,-1.051155409515786,-1.5671012060498568,-1.971124478340779,-0.9349608933122722,-1.2576375180831314,0.23285808673035632,-1.1710551202878339,
-1.4734238111090345,-1.6269898199232093,-2.2865671724977723,0.7337265773898983,0.1457348120634739,0.28375063895713837,-1.2415882628907116,-1.0778854876980457,-0.7014478282290157,-1.250678556010957,-0.4500973780209122,1.1490117797997428,-1.7311827431815592,-0.9611583664772488,-1.195467260956732,-1.1244854271860407,-1.1362420272004883,-2.002025377308716,-0.8760699644095961,-1.534558863953507,-1.460777224542596,0.08852639130171226,-1.5124316080993587,0.23285808673035632,-0.8116827741577468,-0.06219994336707795
-1.3425824075163986,0.7603497051212116,1.0938217627091977,0.37164449258741783,0.621855041277445,-0.32179722655820425,-1.2415882628907116,1.359180441809061,1.022332337786538,1.2256920972985803,1.4718332038337778,0.11025156733927775,-0.024358942239570577,-1.6115895966782916,0.9421783150777324,-0.24952461351974808,-0.30966428994462775,0.9513434763903204,0.19638327126020588,0.46853318743006533,0.30540778864389634,1.0059580813084597,0.0805573001672972,0.23285808673035632,-0.5056103241539553,
-0.09915671557424922,-0.43810664307401476,0.7017171489974917,0.1597482552552881,-0.3532701817305593,0.0729103353995386,-0.722632577732898,-0.2655301778623435,-0.5018193165952205,-0.3523355849699442,-0.18373330167146293,-0.16437434576580712,0.21043329347427758,0.02462873740991828,-0.1266444729394997,-0.3953514157974635,-0.38776612338612637,0.02940717952808281,-0.9451156702416618,0.040344398066180495,0.005265218919255126,-0.540597512902507,0.04658326400564633,0.23285808673035632,0.007186475676974504,-0.21665591866635803
0.840920471949512,0.5721048618653352,0.4416740038747236,1.1212642215842463,1.6056986349185212,-0.20517717637051716,2.0286989663408064,0.5468251319733587,0.35479697680052613,0.459070969518713,0.39078161779980186,-1.176233778305553,1.2805617850277358,1.943643727273246,0.7098255350739863,0.9170898047019753,1.076643253641973,0.3936573739995925,1.6641815383219905,1.1108164048444884,0.905693186189681,-0.7968756900245871,0.5788521128700795,0.23285808673035632,1.744077886365981,0.5023554686394166
-0.9648762696155427,-0.535497552212947,-2.2934291645135643,0.20661944361532997,-0.8846185747321933,-0.5449922050602727,0.5789798631195717,0.34373630451443316,-1.1681248651880933,-0.684274629988031,-0.9629307803779756,0.9412245522363235,-1.7311827431815592,-1.0377990546875158,-1.195467260956732,-1.1244854271860407,-1.1687844578011128,-1.943666604062736,-1.0881861607669014,-1.4583117851907026,-1.3608372114734828,-1.0258606211234296,-0.9457296276809196,0.23285808673035632,-1.5386393620211405,-0.1984563232627595
0.3064274808391102,-0.5079531039121924,-0.03521773599557178,-0.004699637487143437,-0.8299106459682712,-0.41312711760119714,-0.722632577732898,-0.8747966602391202,-0.7014478282290157,-0.4471753121179689,-0.1429687257868396,-0.6572721158996824,0.21043329347427758,1.485294208681752,-0.3125266969424968,-0.541178218075179,-0.583020706989873,-0.4593892726211147,1.3827410814102057,0.46853318743006533,-0.294877144328428,-0.8887510340031106,-0.500500254278748,0.23285808673035632,-0.5790835588164546,
-0.4191043778570488,-0.5232382629930634,-0.2235025373387526,-0.6653297610956763,-0.9896544256500136,-0.6312879023166936,-0.43729390567104315,-0.8747966602391202,0.37776106953207295,-0.5525527867268853,-0.18373330167146293,1.09810868398356,0.009127018242313944,0.2256242262927213,-0.591350032946992,-0.541178218075179,-0.583020706989873,-0.48150702049150085,-1.0680629346541026,-0.17374997360293995,-0.11930515069074127,-1.0109136891024997,-0.6152444699372156,0.23285808673035632,0.01856199702855659,
-1.1467758798440955,-0.40565006101156986,-1.0179095992115668,0.20661944361532997,0.49502936859740954,-1.150249269874782,-0.5681126092428322,0.7499139594322842,-0.009710467855935821,0.16137960374852364,0.12021852491449078,-0.49877016575388383,0.15946216967443763,-0.20251047058710944,0.24511997506649402,-0.541178218075179,-0.38776612338612637,-0.0006919111029676633,-0.2992273732235912,0.254438788145558,0.48097998875857423,-1.4568143611018924,0.057999853731917426,0.23285808673035632,-0.22811794869518037,-0.5289360681032204
0.8298117863018991,0.15602389340747497,-0.30769923365520396,-0.10500449869192435,0.3335107986155409,0.03520555929351037,0.25850827053187014,0.5468251319733587,0.11028443981026573,0.3115425050662301,0.18528305920786442,-0.8650593434631015,0.01995614134564509,0.08663069369984322,0.5750609226718135,0.9170898047019753,1.2963046601961878,0.42707053326775585,-0.03822617975431381,0.8967219975054926,1.5059786998789608,1.1026875193454675,0.5106096126665784,0.23285808673035632,0.030696686862243274,-0.19135197109121485
-1.105834441738848,0.3234986281446827,0.714633149497978,2.1475261208758796,0.49502936859740954,0.7826645799487938,0.20098005612691364,1.359180441809061,0.6854093106718058,0.6750947924669914,0.3383473901951253,-0.49877016575388383,0.486946883762645,0.21224393923262636,0.8492372030762338,0.9170898047019753,1.4427455978989978,0.9439758420785891,-0.009426343105245963,0.8967219975054926,0.905693186189681,1.664553855084945,1.0500565328931486,0.23285808673035632,1.7398431999877615,-0.4228236526007462
0.6951044579166907,0.10134223395264605,-0.07611535484327692,0.23542254346487373,0.49502936859740954,-0.4636392010419198,-0.5681126092428322,0.1406474770555076,0.003963856454290592,-0.2653991684175878,0.02025044265399999,-0.09385626544904761,0.21043329347427758,-0.3217107274275151,-0.21958558494099825,-0.541178218075179,-0.583020706989873,0.3758577540727195,0.1391203926043265,0.040344398066180495,0.18083735020821443,-0.9463033447951825,-0.09821748838337419,0.23285808673035632,-0.704392506931069,-0.3125505208862519
0.8585168804427199,0.4281786122535852,0.8463750671747357,-0.012451270820980818,0.49502936859740954,1.085499231286184,0.6714838496786659,-0.2655301778623435,-0.05127264228479118,-0.2891091002045942,-0.14803791518960346,-1.6696189766281773,0.21043329347427758,0.2610285652238425,-0.21958558494099825,-0.541178218075179,-0.5171222850236085,0.028894580340604555,0.04900935002723309,0.040344398066180495,0.005265218919255126,0.9152697178524722,-0.19016673244298352,0.23285808673035632,-0.7510796794050901,-0.128714794375564
0.8466346905686285,1.7521878851926926,0.4369003642785676,-0.5027143529643079,-0.3209663942665543,-0.6169537438792966,1.0233636217484896,1.1560916143501354,0.4004782317510745,0.551276259801515,0.25365376833327,-0.6979405117947401,0.01995614134564509,-0.04192536864317736,0.7098255350739863,0.04212899103568279,0.39325221102886,0.9486479281937958,0.0184455678663884,0.8967219975054926,0.905693186189681,1.1074420481262328,1.0500565328931486,0.23285808673035632,-0.028769275789091484,-0.34835532366316035
1.477908707201319,0.16125836204293445,0.04615181572209451,0.20661944361532997,0.49502936859740954,-0.5440758243415512,0.8734121635950721,0.34373630451443316,0.422953717448482,0.5802550653189668,0.42529824197514315,-0.8225934136021443,0.21043329347427758,-0.026082365178566564,0.4774727550702402,0.9170898047019753,0.7837613782363532,0.33248722636389283,0.24384451130502985,0.682627591317137,0.6055504616071273,-0.9671948076365701,0.18819169298245028,0.23285808673035632,0.011750399103282447,
0.5268178748622954,-0.5258269580683679,-0.03998992147929648,-0.7272307652618759,-0.8433801276711574,-0.42283373396196405,-0.722632577732898,-0.2655301778623435,-0.21106997158192256,-0.26276473155236507,-0.18373330167146293,-0.20012462727826033,0.21043329347427758,-0.9076201258342195,-0.2102914737408486,-0.3953514157974635,-0.38776612338612637,0.056268788089215746,-1.046480454488493,0.040344398066180495,0.005265218919255126,-0.9061077362932705,-0.16327315461051367,0.23285808673035632,-0.8519177428620004,-0.3503366170974557
0.8005530826756815,0.21487475485620872,0.3787205740185922,-0.4232128355282131,-0.7800863291563945,-0.3264225279905032,0.20098005612691364,1.359180441809061,0.35479697680052613,0.5618140072624067,0.2984895904535646,-0.8650593434631015,0.2535343051830907,-0.029206271829980895,0.7144725906740611,0.04212899103568279,0.39325221102886,0.5554116149377735,0.25019457851561683,0.682627591317137,0.6055504616071273,1.0323928123015604,1.0500565328931486,0.23285808673035632,0.06119660809398718,
0.6206023129321421,-0.5324705155183794,-2.1611703401348596,-0.8130111646936711,-0.8564761119343962,-0.46063244157540767,0.5789798631195717,-0.062441350403417965,-2.3034612769318956,-2.40192746611337,-1.5507181064421645,0.9412245522363235,1.594840858628637,1.5511264298167053,-1.7531139329657226,-0.8328318226306098,-1.119970811900176,0.1606246251440414,1.4049276702574731,-0.17374997360293995,-0.294877144328428,-0.9425806479597891,-2.8817970951419607,-4.29446112025293,0.4236122322337935,0.2471648743021783
1.3851746835472307,1.727916098941307,0.4303085466542607,0.19758909192816995,1.8386844791864618,3.107976357976629,1.3382977765730564,1.359180441809061,0.22382866737375715,0.5091252699579485,0.21735884457189666,-0.9953473306628546,1.2805617850277358,1.7515532688115492,0.8027666470754848,0.9170898047019753,1.384169222817874,1.5751075892329014,0.012909637070568775,1.1108164048444884,1.0812654379236837,1.1153504480139869,0.9929543286564981,0.23285808673035632,-0.0353128571580439,0.16434680874863358
0.588590972961938,1.9633374950089093,0.4097387450512214,0.1501362757298497,0.49502936859740954,0.41591313432754495,1.3382977765730564,1.5622692692679865,0.7050622498834767,0.5381040754754004,0.17144405379238187,-0.7805916015545673,1.501049852769641,1.959869953781533,0.8445901474761591,1.6170584556350094,2.3360353178861386,1.4369820649774157,1.6681365920822162,1.324910812758806,1.205835936581903,1.1158984169055661,0.9929543286564981,0.23285808673035632,2.8123613511456313,-0.0751066548819161
0.1849415392939627,1.2765674191718293,-0.7884451818481375,1.0423560378427745,0.49502936859740954,-0.40681558866257034,1.0233636217484896,0.7499139594322842,0.6049166902075844,0.7646656458845706,0.11082214368544567,-1.3660564370352573,0.5797203027798222,1.8684072463461072,0.5704138670717387,0.4212786769577429,1.0546771129865515,0.6912730863637265,1.6453474696642927,0.8967219975054926,0.781122696134685,1.0811034800281316,0.0861402896495162,0.23285808673035632,1.6634268131261807,-0.007940807459304415
-1.0655962897069928,-0.5679178957801497,-0.9252556394565745,-0.6811989286717512,-0.8605758310019315,-1.5942703960583884,-1.4895348308951262,-0.4686190053212691,-0.5544197696510815,-0.7369633672924892,-0.3788308502752116,0.6068287322482468,0.009127018242313944,-1.0596193549618662,-0.6842911449484905,-0.9300496908157534,-0.9735298741973661,-0.7849072235515332,-0.7550498869842216,-0.8160326835850716,-0.595019094623081,-1.5297473172595428,-0.7302245650357835,0.23285808673035632,-0.7163908950650003,-0.21334432821189303
1.0594961523811606,1.7483951020280901,0.006079043674509885,2.3646129567463157,4.785780681602898,7.766653801838221,1.3382977765730564,1.359180441809061,1.1129483054147682,0.45643653265349027,2.408015812414866,-1.7763793847481875,0.486946883762645,2.128418829700982,1.3604133190844756,3.114213625686221,1.2133214621645956,1.404967838672963,2.1894740649132913,1.324910812758806,1.0812654379236837,0.9543633583910272,1.0500565328931486,0.23285808673035632,1.7148281844636082,-0.4511844529030879
